actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
,3,fair,traffic,381,ALEGA,2018-07-05 18:00:00.0 UTC,2018-07-05 19:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,,36.7,0,CHMI,12,,0,0,2018-07-05 21:24:00.0
,3,fair,traffic,0,ALERA,2018-07-05 18:00:00.0 UTC,2018-07-05 19:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,,17.8,0,Letiste Pr,21,,0,0,2018-07-05 21:24:00.0
,3,fair,suburban,243,ALIBA,2018-07-05 18:00:00.0 UTC,2018-07-05 19:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,,9.2,103.9,CHMI,8.8,,0,1.3,2018-07-05 21:24:00.0
,3,fair,traffic,0,APRUA,2018-07-05 18:00:00.0 UTC,2018-07-05 19:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,,20.3,0,CHMI,19,,0,0,2018-07-05 21:24:00.0
,3,fair,urban,0,AREPA,2018-07-05 18:00:00.0 UTC,2018-07-05 19:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,,44.4,0,CHMI,22,,0,0,2018-07-05 21:24:00.0
,3,fair,urban,0,ARIEA,2018-07-05 18:00:00.0 UTC,2018-07-05 19:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,,21.8,94.2,CHMI,24,,0,1.3,2018-07-05 21:24:00.0
,3,fair,traffic,0,ASMIA,2018-07-05 18:00:00.0 UTC,2018-07-05 19:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,,32.1,0,CHMI,25,,0,0,2018-07-05 21:24:00.0
,3,fair,urban,0,ASTOA,2018-07-05 18:00:00.0 UTC,2018-07-05 19:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,,0,106.5,CHMI,11,,0,0,2018-07-05 21:24:00.0
,3,fair,suburban,0,ASUCA,2018-07-05 18:00:00.0 UTC,2018-07-05 19:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,,0,106.9,CHMI,30,,0,0,2018-07-05 21:24:00.0
,3,fair,traffic,0,AVRSA,2018-07-05 18:00:00.0 UTC,2018-07-05 19:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,,0,0,CHMI,37,,0,0,2018-07-05 21:24:00.0
,3,fair,traffic,0,AVYNA,2018-07-05 18:00:00.0 UTC,2018-07-05 19:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,,38.4,69.4,CHMI,28,,0,0,2018-07-05 21:24:00.0
,3,fair,urban,0,ABREA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,,14.3,0,CHMI,28,,0,0,2018-07-05 20:47:00.0
,3,fair,urban,0,ACHOA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,,9.4,0,CHMI,23,,0,0,2018-07-05 20:47:00.0
,3,fair,traffic,0,AKALA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,,34.8,0,CHMI,36,,0,0,2018-07-05 20:47:00.0
,3,fair,suburban,0,AKOBA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,,13.6,104.9,CHMI,24,,0,0,2018-07-05 20:47:00.0
,3,fair,traffic,387,ALEGA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,,71.4,0,CHMI,15,,0,0,2018-07-05 20:47:00.0
,3,fair,traffic,0,ALERA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,,15.1,0,Letiste Pr,27,,0,0,2018-07-05 20:47:00.0
,3,fair,suburban,233,ALIBA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,,9,106.9,CHMI,11.7,,0,1.3,2018-07-05 20:47:00.0
,3,fair,traffic,0,APRUA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,,20.5,0,CHMI,16,,0,0,2018-07-05 20:47:00.0
,3,fair,urban,0,AREPA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,,38.6,0,CHMI,26,,0,0,2018-07-05 20:47:00.0
,3,fair,urban,0,ARIEA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,,20.3,92.8,CHMI,17,,0,1.3,2018-07-05 20:47:00.0
,3,fair,traffic,0,ASMIA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,,31,0,CHMI,21,,0,0,2018-07-05 20:47:00.0
,3,fair,urban,0,ASTOA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,,0,115.1,CHMI,15,,0,0,2018-07-05 20:47:00.0
,3,fair,suburban,0,ASUCA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,,0,90,CHMI,20,,0,0,2018-07-05 20:47:00.0
,3,fair,traffic,0,AVRSA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,,0,0,CHMI,34,,0,0,2018-07-05 20:47:00.0
,3,fair,traffic,0,AVYNA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,,26.8,87,CHMI,10,,0,0,2018-07-05 20:47:00.0
,3,fair,urban,0,ABREA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,,14.3,0,CHMI,28,,0,0,2018-07-05 20:24:00.0
,3,fair,urban,0,ACHOA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,,9.4,0,CHMI,23,,0,0,2018-07-05 20:24:00.0
,3,fair,traffic,0,AKALA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,,34.8,0,CHMI,36,,0,0,2018-07-05 20:24:00.0
,3,fair,suburban,0,AKOBA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,,13.6,104.9,CHMI,24,,0,0,2018-07-05 20:24:00.0
,3,fair,traffic,387,ALEGA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,,71.4,0,CHMI,15,,0,0,2018-07-05 20:24:00.0
,3,fair,traffic,0,ALERA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,,15.1,0,Letiste Pr,27,,0,0,2018-07-05 20:24:00.0
,3,fair,suburban,233,ALIBA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,,9,106.9,CHMI,11.7,,0,1.3,2018-07-05 20:24:00.0
,3,fair,traffic,0,APRUA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,,20.5,0,CHMI,16,,0,0,2018-07-05 20:24:00.0
,3,fair,urban,0,AREPA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,,38.6,0,CHMI,26,,0,0,2018-07-05 20:24:00.0
,3,fair,urban,0,ARIEA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,,20.3,92.8,CHMI,17,,0,1.3,2018-07-05 20:24:00.0
,3,fair,traffic,0,ASMIA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,,31,0,CHMI,21,,0,0,2018-07-05 20:24:00.0
,3,fair,urban,0,ASTOA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,,0,115.1,CHMI,15,,0,0,2018-07-05 20:24:00.0
,3,fair,suburban,0,ASUCA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,,0,90,CHMI,20,,0,0,2018-07-05 20:24:00.0
,3,fair,traffic,0,AVRSA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,,0,0,CHMI,34,,0,0,2018-07-05 20:24:00.0
,3,fair,traffic,0,AVYNA,2018-07-05 17:00:00.0 UTC,2018-07-05 18:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,,26.8,87,CHMI,10,,0,0,2018-07-05 20:24:00.0
,3,fair,urban,0,ABREA,2018-07-05 16:00:00.0 UTC,2018-07-05 17:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,,11.9,0,CHMI,19,,0,0,2018-07-05 19:47:00.0
,4,suitable,urban,0,ACHOA,2018-07-05 16:00:00.0 UTC,2018-07-05 17:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,,9.8,0,CHMI,12,,0,0,2018-07-05 19:47:00.0
