actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-02-04 23:25 CET,3,fair,traffic,684,ALEGA,2019-02-04 21:00:00.0 UTC,2019-02-04 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,61,0,CHMI,39,19.9,38,0,2019-02-04 23:25:00.0
2019-02-04 23:25 CET,3,fair,traffic,0,ALERA,2019-02-04 21:00:00.0 UTC,2019-02-04 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,54.5,0,Letiste Pr,38,21.8,29,0,2019-02-04 23:25:00.0
2019-02-04 23:25 CET,2,good,suburban,439,ALIBA,2019-02-04 21:00:00.0 UTC,2019-02-04 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,39.8,19.6,CHMI,31.3,15.6,38,1.3,2019-02-04 23:25:00.0
2019-02-04 23:25 CET,2,good,traffic,0,APRUA,2019-02-04 21:00:00.0 UTC,2019-02-04 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,43.2,0,CHMI,31,19.6,0,0,2019-02-04 23:25:00.0
2019-02-04 23:25 CET,0,Incomplete data,urban,0,AREPA,2019-02-04 21:00:00.0 UTC,2019-02-04 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,0,,0,0,2019-02-04 23:25:00.0
2019-02-04 23:25 CET,5,poor,suburban,0,ARERA,2019-02-04 21:00:00.0 UTC,2019-02-04 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,44.4,0,ZU Usti nL,104,33.9,103,0,2019-02-04 23:25:00.0
2019-02-04 23:25 CET,2,good,urban,0,ARIEA,2019-02-04 21:00:00.0 UTC,2019-02-04 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,44.8,18,CHMI,27,15.1,20,1.3,2019-02-04 23:25:00.0
2019-02-04 23:25 CET,3,fair,traffic,0,ASMIA,2019-02-04 21:00:00.0 UTC,2019-02-04 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,62,0,CHMI,40,21.2,34,0,2019-02-04 23:25:00.0
2019-02-04 23:25 CET,3,fair,urban,0,ASROA,2019-02-04 21:00:00.0 UTC,2019-02-04 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,60.1,0,SZU,19,11.6,18,0,2019-02-04 23:25:00.0
2019-02-04 23:25 CET,2,good,urban,0,ASTOA,2019-02-04 21:00:00.0 UTC,2019-02-04 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,19.8,CHMI,25,16.4,22,0,2019-02-04 23:25:00.0
2019-02-04 23:25 CET,1,very good,suburban,0,ASUCA,2019-02-04 21:00:00.0 UTC,2019-02-04 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,2.8,CHMI,19,13.9,0,0,2019-02-04 23:25:00.0
2019-02-04 23:25 CET,3,fair,traffic,0,AVRSA,2019-02-04 21:00:00.0 UTC,2019-02-04 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,47,24.1,0,0,2019-02-04 23:25:00.0
2019-02-04 23:25 CET,3,fair,traffic,0,AVYNA,2019-02-04 21:00:00.0 UTC,2019-02-04 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,66.2,1,CHMI,42,18,0,0,2019-02-04 23:25:00.0
2019-02-04 22:47 CET,3,fair,urban,0,ABREA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,58,0,CHMI,25,13.4,0,0,2019-02-04 22:47:00.0
2019-02-04 22:47 CET,2,good,urban,0,ACHOA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,35.4,0,CHMI,25,14.4,0,0,2019-02-04 22:47:00.0
2019-02-04 22:47 CET,3,fair,traffic,0,AKALA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,69.1,0,CHMI,26,14,0,0,2019-02-04 22:47:00.0
2019-02-04 22:47 CET,3,fair,suburban,0,AKOBA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,67.3,1,CHMI,27,14.1,0,0,2019-02-04 22:47:00.0
2019-02-04 22:47 CET,3,fair,traffic,656,ALEGA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,67.3,0,CHMI,37,18.6,36,0,2019-02-04 22:47:00.0
2019-02-04 22:47 CET,3,fair,traffic,0,ALERA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,65.8,0,Letiste Pr,45,20.6,33,0,2019-02-04 22:47:00.0
2019-02-04 22:47 CET,2,good,suburban,414,ALIBA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,36.2,29.9,CHMI,31,14.8,33.1,1.3,2019-02-04 22:47:00.0
2019-02-04 22:47 CET,2,good,traffic,0,APRUA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,45.9,0,CHMI,20,18.9,0,0,2019-02-04 22:47:00.0
2019-02-04 22:47 CET,0,Incomplete data,urban,0,AREPA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,0,,0,0,2019-02-04 22:47:00.0
2019-02-04 22:47 CET,5,poor,suburban,0,ARERA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,49.2,0,ZU Usti nL,105,30,100,0,2019-02-04 22:47:00.0
2019-02-04 22:47 CET,3,fair,urban,0,ARIEA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,70.2,3,CHMI,26,14.6,23,1.3,2019-02-04 22:47:00.0
2019-02-04 22:47 CET,3,fair,traffic,0,ASMIA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,82.6,0,CHMI,37,19.7,24,0,2019-02-04 22:47:00.0
2019-02-04 22:47 CET,3,fair,urban,0,ASROA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,58.5,0,SZU,18,11,17,0,2019-02-04 22:47:00.0
2019-02-04 22:47 CET,2,good,urban,0,ASTOA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,31.1,CHMI,30,15.6,25,0,2019-02-04 22:47:00.0
2019-02-04 22:47 CET,2,good,suburban,0,ASUCA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,2.6,CHMI,26,13.7,0,0,2019-02-04 22:47:00.0
2019-02-04 22:47 CET,3,fair,traffic,0,AVRSA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,50,22.5,0,0,2019-02-04 22:47:00.0
2019-02-04 22:47 CET,3,fair,traffic,0,AVYNA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,74,2.4,CHMI,16,16.8,0,0,2019-02-04 22:47:00.0
2019-02-04 22:24 CET,3,fair,urban,0,ABREA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,58,0,CHMI,25,13.4,0,0,2019-02-04 22:24:00.0
2019-02-04 22:24 CET,2,good,urban,0,ACHOA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,35.4,0,CHMI,25,14.4,0,0,2019-02-04 22:24:00.0
2019-02-04 22:24 CET,3,fair,traffic,0,AKALA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,69.1,0,CHMI,26,14,0,0,2019-02-04 22:24:00.0
2019-02-04 22:24 CET,3,fair,suburban,0,AKOBA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,67.3,1,CHMI,27,14.1,0,0,2019-02-04 22:24:00.0
2019-02-04 22:24 CET,3,fair,traffic,656,ALEGA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,67.3,0,CHMI,37,18.6,36,0,2019-02-04 22:24:00.0
2019-02-04 22:24 CET,3,fair,traffic,0,ALERA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,65.8,0,Letiste Pr,45,20.6,33,0,2019-02-04 22:24:00.0
2019-02-04 22:24 CET,2,good,suburban,414,ALIBA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,36.2,29.9,CHMI,31,14.8,33.1,1.3,2019-02-04 22:24:00.0
2019-02-04 22:24 CET,2,good,traffic,0,APRUA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,45.9,0,CHMI,20,18.9,0,0,2019-02-04 22:24:00.0
2019-02-04 22:24 CET,0,Incomplete data,urban,0,AREPA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,0,,0,0,2019-02-04 22:24:00.0
2019-02-04 22:24 CET,5,poor,suburban,0,ARERA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,49.2,0,ZU Usti nL,105,30,100,0,2019-02-04 22:24:00.0
2019-02-04 22:24 CET,3,fair,urban,0,ARIEA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,70.2,3,CHMI,26,14.6,23,1.3,2019-02-04 22:24:00.0
2019-02-04 22:24 CET,3,fair,traffic,0,ASMIA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,82.6,0,CHMI,37,19.7,24,0,2019-02-04 22:24:00.0
2019-02-04 22:24 CET,3,fair,urban,0,ASROA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,58.5,0,SZU,18,11,17,0,2019-02-04 22:24:00.0
2019-02-04 22:24 CET,2,good,urban,0,ASTOA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,31.1,CHMI,30,15.6,25,0,2019-02-04 22:24:00.0
2019-02-04 22:24 CET,2,good,suburban,0,ASUCA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,2.6,CHMI,26,13.7,0,0,2019-02-04 22:24:00.0
2019-02-04 22:24 CET,3,fair,traffic,0,AVRSA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,50,22.5,0,0,2019-02-04 22:24:00.0
2019-02-04 22:24 CET,3,fair,traffic,0,AVYNA,2019-02-04 20:00:00.0 UTC,2019-02-04 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,74,2.4,CHMI,16,16.8,0,0,2019-02-04 22:24:00.0
2019-02-04 21:47 CET,3,fair,urban,0,ABREA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,71.9,0,CHMI,17,13,0,0,2019-02-04 21:47:00.0
2019-02-04 21:47 CET,2,good,urban,0,ACHOA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,43,0,CHMI,20,13.6,0,0,2019-02-04 21:47:00.0
2019-02-04 21:47 CET,3,fair,traffic,0,AKALA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,73.3,0,CHMI,26,13.5,0,0,2019-02-04 21:47:00.0
2019-02-04 21:47 CET,3,fair,suburban,0,AKOBA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,68.3,1,CHMI,34,13.5,0,0,2019-02-04 21:47:00.0
2019-02-04 21:47 CET,3,fair,traffic,632,ALEGA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,74.2,0,CHMI,32,17.4,29,0,2019-02-04 21:47:00.0
2019-02-04 21:47 CET,3,fair,traffic,0,ALERA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,86.5,0,Letiste Pr,42,19.2,28,0,2019-02-04 21:47:00.0
2019-02-04 21:47 CET,2,good,suburban,389,ALIBA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,44.4,22.1,CHMI,30.1,13.9,30.5,1.3,2019-02-04 21:47:00.0
2019-02-04 21:47 CET,3,fair,traffic,0,APRUA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,59.5,0,CHMI,21,18.4,0,0,2019-02-04 21:47:00.0
2019-02-04 21:47 CET,0,Incomplete data,urban,0,AREPA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,0,,0,0,2019-02-04 21:47:00.0
2019-02-04 21:47 CET,5,poor,suburban,0,ARERA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,53.4,0,ZU Usti nL,108,26,102,0,2019-02-04 21:47:00.0
2019-02-04 21:47 CET,3,fair,urban,0,ARIEA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,76.3,2,CHMI,19,14.3,17,1.3,2019-02-04 21:47:00.0
2019-02-04 21:47 CET,3,fair,traffic,0,ASMIA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,84.6,0,CHMI,36,18.5,31,0,2019-02-04 21:47:00.0
2019-02-04 21:47 CET,3,fair,urban,0,ASROA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,63.3,0,SZU,19,10.4,17,0,2019-02-04 21:47:00.0
2019-02-04 21:47 CET,2,good,urban,0,ASTOA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,10.6,CHMI,31,14.6,28,0,2019-02-04 21:47:00.0
2019-02-04 21:47 CET,2,good,suburban,0,ASUCA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,3.2,CHMI,24,13.2,0,0,2019-02-04 21:47:00.0
2019-02-04 21:47 CET,3,fair,traffic,0,AVRSA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,50,20.8,0,0,2019-02-04 21:47:00.0
2019-02-04 21:47 CET,3,fair,traffic,0,AVYNA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,79.4,2.8,CHMI,44,16.3,0,0,2019-02-04 21:47:00.0
2019-02-04 21:24 CET,3,fair,urban,0,ABREA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,71.9,0,CHMI,17,13,0,0,2019-02-04 21:24:00.0
2019-02-04 21:24 CET,2,good,urban,0,ACHOA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,43,0,CHMI,20,13.6,0,0,2019-02-04 21:24:00.0
2019-02-04 21:24 CET,3,fair,traffic,0,AKALA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,73.3,0,CHMI,26,13.5,0,0,2019-02-04 21:24:00.0
2019-02-04 21:24 CET,3,fair,suburban,0,AKOBA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,68.3,1,CHMI,34,13.5,0,0,2019-02-04 21:24:00.0
2019-02-04 21:24 CET,3,fair,traffic,632,ALEGA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,74.2,0,CHMI,32,17.4,29,0,2019-02-04 21:24:00.0
2019-02-04 21:24 CET,3,fair,traffic,0,ALERA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,86.5,0,Letiste Pr,42,19.2,28,0,2019-02-04 21:24:00.0
2019-02-04 21:24 CET,2,good,suburban,389,ALIBA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,44.4,22.1,CHMI,30.1,13.9,30.5,1.3,2019-02-04 21:24:00.0
2019-02-04 21:24 CET,3,fair,traffic,0,APRUA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,59.5,0,CHMI,21,18.4,0,0,2019-02-04 21:24:00.0
2019-02-04 21:24 CET,0,Incomplete data,urban,0,AREPA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,0,,0,0,2019-02-04 21:24:00.0
2019-02-04 21:24 CET,5,poor,suburban,0,ARERA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,53.4,0,ZU Usti nL,108,26,102,0,2019-02-04 21:24:00.0
2019-02-04 21:24 CET,3,fair,urban,0,ARIEA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,76.3,2,CHMI,19,14.3,17,1.3,2019-02-04 21:24:00.0
2019-02-04 21:24 CET,3,fair,traffic,0,ASMIA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,84.6,0,CHMI,36,18.5,31,0,2019-02-04 21:24:00.0
2019-02-04 21:24 CET,3,fair,urban,0,ASROA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,63.3,0,SZU,19,10.4,17,0,2019-02-04 21:24:00.0
2019-02-04 21:24 CET,2,good,urban,0,ASTOA,2019-02-04 19:00:00.0 UTC,2019-02-04 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,10.6,CHMI,31,14.6,28,0,2019-02-04 21:24:00.0
